system:index,0_VHAsc,0_VVAsc,10_VHAsc,10_VVAsc,11_VHAsc,11_VVAsc,1_VHAsc,1_VVAsc,2_VHAsc,2_VVAsc,3_VHAsc,3_VVAsc,4_VHAsc,4_VVAsc,5_VHAsc,5_VVAsc,6_VHAsc,6_VVAsc,7_VHAsc,7_VVAsc,8_VHAsc,8_VVAsc,9_VHAsc,9_VVAsc,indexField,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.8481178843739462,0.9649575611665924,0.8894642767697792,0.36211382107088314,0.9230553820633629,0.5507596371693496,0.8752158394226116,0.5451628219222648,0.9527177407572441,1.2019224863540083,0.9310764344650793,0.6425170277460376,0.6215338367521595,0.8009011915746296,0.9955459875521822,1.2946012528411972,0.962139807431644,1.3758518453620596,1.4374962607969943,1.5476147064301842,1.2441880568595352,1.262475620684903,0.5176917187930652,0.6539837403930464,519,"{""type"":""Polygon"",""coordinates"":[[[-1.3727400849388454,41.407781875825044],[-1.372840622218367,41.407771131135334],[-1.3729331566371927,41.4077397523537],[-1.373010322391437,41.4076902372585],[-1.3730659770720326,41.407626527287256],[-1.3730956906051817,41.407553693787115],[-1.3730970978741286,41.40747753432504],[-1.3730700869573373,41.40740411119522],[-1.373016808007154,41.407339268860134],[-1.3729415020716622,41.407288168737104],[-1.3728501634936363,41.40725487835969],[-1.3727500627638802,41.407242047613316],[-1.3726491678088848,41.407250697813275],[-1.3725555097724649,41.407280140411906],[-1.3724765437662316,41.407328031804276],[-1.372418555463956,41.40739055987121],[-1.3723861607682808,41.40746274741269],[-1.3723819383743268,41.40753884832244],[-1.3724062244814272,41.40761280497109],[-1.3724570860014587,41.40767873039246],[-1.37253047440582,41.40773137689147],[-1.3726205479732037,41.407766553770394],[-1.3727201367919628,41.40778146091984],[-1.3727400849388454,41.407781875825044]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.6992027317250123,0.18634720252489528,0.5799075931525187,0.5154768788635357,0.4557836995531238,0.29390459344131065,0.2721334843608689,0.12059028985684257,0.20989889455784197,0.24239527517731735,0.2283311146965839,0.1386274146107432,0.9665650242195694,0.7367030671238072,0.6021493018016174,0.38649606033959044,0.37011777155902637,0.2536164887677211,0.935541968193462,0.10123414811167479,0.6248642080320244,0.25367156853106554,0.6750881352206526,0.18370560704368016,520,"{""type"":""Polygon"",""coordinates"":[[[-6.161084529692129,41.46590670774622],[-6.161185157046652,41.46589596305643],[-6.161277774370232,41.465864584274556],[-6.161355009259581,41.46581506917902],[-6.16141071380243,41.4657513592075],[-6.161440453956059,41.465678525707176],[-6.1614418624849625,41.4656023662451],[-6.1614148273675955,41.465528943115444],[-6.161361500682918,41.465464100780636],[-6.161286127278804,41.46541300065793],[-6.161194706868503,41.465379710280764],[-6.161094516456495,41.4653668795345],[-6.160993531107702,41.465375529734395],[-6.160899789161013,41.465404972332784],[-6.1608207524070915,41.465452863724856],[-6.1607627121511666,41.46551539179147],[-6.1607302884314885,41.465587579332755],[-6.160726062253721,41.46566368024249],[-6.160750370118669,41.46573763689128],[-6.160801277206542,41.465803562312935],[-6.160874731361678,41.46585620881226],[-6.160964885628997,41.46589138569146],[-6.161064563672972,41.46590629284103],[-6.161084529692129,41.46590670774622]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2.746603250594764,2.3470947859754214,3.2746142125906417,2.9490105491413043,3.659964922629039,2.914344158152354,3.12169525968169,2.3736347225681866,3.6271907370632923,2.51473302739749,3.114022530301136,2.4203581183744785,3.324489145584214,2.9599798655262486,3.6215062317510216,2.779381450899799,3.2930119529267734,3.1721621180187936,3.0874035816012024,2.7568813064261812,2.8730270664482296,3.195225771484715,2.95154021008719,3.060843060455603,521,"{""type"":""Polygon"",""coordinates"":[[[-6.041506702321925,41.46913370301779],[-6.041607334685028,41.469122958327986],[-6.041699956618492,41.46909157954609],[-6.041777195352067,41.46904206445055],[-6.041832902667484,41.46897835447901],[-6.041862644301335,41.46890552097867],[-6.041864052900297,41.4688293615166],[-6.0418370164372694,41.46875593838695],[-6.041783687098334,41.46869109605216],[-6.041708309942657,41.46863999592947],[-6.041616884982109,41.468606705552325],[-6.041516689583357,41.468593874806054],[-6.041415699208258,41.46860252500595],[-6.041321952595773,41.468631967604324],[-6.041242911907958,41.46867985899638],[-6.041184868763173,41.46874238706298],[-6.041152443429628,41.46881457460425],[-6.041148217041464,41.46889067551398],[-6.041172526116249,41.46896463216278],[-6.0412234357379,41.46903055758445],[-6.041296893549079,41.469083204083795],[-6.041387052303683,41.469118380963],[-6.041486735308986,41.46913328811259],[-6.041506702321925,41.46913370301779]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.7589257199532338,1.5793496594935035,0.5913477481435412,0.895648182163464,0.7575084890142384,1.3094673823522454,0.47901097632374956,1.2719082375056021,0.4213203022097659,1.0235109676483656,0.5513548103089241,0.8619934790569307,0.7076580424777982,0.9133745911555781,0.6595803690448787,1.0374808144122585,0.4638144205924894,1.2230338531778449,0.7538031366748796,0.795038108383682,0.808912140983431,0.9337841679023788,0.6379240811380572,1.077027483828421,525,"{""type"":""Polygon"",""coordinates"":[[[-5.563011792652614,41.48079985628699],[-5.563112443129438,41.48078911159717],[-5.563205081734717,41.48075773281523],[-5.5632823343710855,41.48070821771962],[-5.563338051713601,41.480644507748025],[-5.563367798700724,41.480571674247656],[-5.563369207553059,41.48049551478556],[-5.563342166223393,41.48042209165596],[-5.563288827285241,41.48035724932122],[-5.563213436561894,41.4803061491986],[-5.563121995145204,41.48027285882151],[-5.563021781711709,41.48026002807526],[-5.562920773158779,41.48026867827513],[-5.562827009672276,41.480298120873464],[-5.562747954757382,41.48034601226545],[-5.5626899011649265,41.48040854033199],[-5.562657469994773,41.480480727873235],[-5.5626532428456965,41.48055682878296],[-5.562677556295898,41.480630785431785],[-5.562728475081061,41.480696710853515],[-5.562801946114458,41.48074935735293],[-5.562892121097495,41.48078453423218],[-5.562991822045632,41.480799441381784],[-5.563011792652614,41.48079985628699]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1.0057923037188183,0.5485870118942551,0.9773857520835098,0.5231400939589437,0.6885409678070799,0.7664122180419034,1.4217414596579294,0.4014270806919371,0.9593374703502111,0.5995817822107014,1.055184795274247,0.6135460349217438,0.6397837470661784,0.4307781202073201,1.1589114060903591,0.44032170377907365,0.8384243440167211,0.35899453346657106,0.7446635734537284,0.4150044123600631,0.6803622496692507,0.471701292373919,0.7975710895994874,0.2720960983284881,526,"{""type"":""Polygon"",""coordinates"":[[[-5.443345901556654,41.48340567641377],[-5.443446556080926,41.48339493172394],[-5.443539198411464,41.48336355294199],[-5.443616454154361,41.48331403784636],[-5.443672173737399,41.48325032787476],[-5.443701921920692,41.483177494374374],[-5.443703330829641,41.483101334912284],[-5.44367628841254,41.483027911782685],[-5.443622947329477,41.48296306944796],[-5.443547553574483,41.48291196932535],[-5.443456108480726,41.48287867894827],[-5.44335589101743,41.48286584820203],[-5.443254878402728,41.482874498401905],[-5.443161111145783,41.482903941000224],[-5.443082053051899,41.48295183239219],[-5.443023997124948,41.483014360458725],[-5.442991564650624,41.48308654799996],[-5.442987337331525,41.48316264890967],[-5.443011651759399,41.48323660555852],[-5.443062572592115,41.48330253098026],[-5.443136046579969,41.48335517747967],[-5.443226225189194,41.48339035435894],[-5.443325930146596,41.48340526150856],[-5.443345901556654,41.48340567641377]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_2_1,0.6434166484534409,0.3429533566536204,0.5094105065887318,0.2437177403008718,0.4838424497977017,0.15585905116850984,0.6126415474344832,0.2635864040265348,0.378945267697305,0.18501878424700446,0.6149623581825516,0.13201190185151943,0.36350437996399837,0.27740961619078897,0.25802767540995963,0.381631327801726,0.8045348291217218,0.5578392577277502,0.3937709781153529,0.19988348776990383,0.3652247227682465,0.5123969527864861,0.6095591329808088,0.36701406171367573,527,"{""type"":""Polygon"",""coordinates"":[[[-5.3236646418938856,41.48588711251695],[-5.323765300272906,41.48587636782713],[-5.323857946151341,41.48584498904517],[-5.323935204852864,41.48579547394953],[-5.323990926569749,41.48573176397791],[-5.324020675892261,41.48565893047752],[-5.324022084855132,41.48558277101543],[-5.32399504140237,41.48550934788584],[-5.323941698276516,41.485444505551136],[-5.323866301634213,41.485393405428525],[-5.3237748530384525,41.485360115051456],[-5.32367463173722,41.48534728430522],[-5.323573615254129,41.48535593450509],[-5.323479844406256,41.4853853771034],[-5.323400783284736,41.48543326849536],[-5.3233427251344345,41.48549579656188],[-5.323310291418032,41.4855679841031],[-5.3233060639370064,41.48564408501283],[-5.323330379296003,41.48571804166166],[-5.323381302078789,41.48578396708342],[-5.323454778880439,41.485836613582855],[-5.323544960943205,41.485871790462134],[-5.323644669718987,41.485886697611754],[-5.3236646418938856,41.48588711251695]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_2_1,0.5614722013360319,0.41299583616306007,0.3794330987227473,0.4078532816805685,0.45973569859692887,0.27457805333189783,0.540680792739779,0.4973966351109023,0.31994747805593166,0.4637510013472305,0.21605952513244214,0.18026687933592803,0.5658551204304307,0.3127360754633472,0.28972106485263527,0.34797301458854296,0.4151153968940895,0.22517667991356954,0.5628550587522004,0.1764407149266015,0.37836158053187424,0.20703279516044995,0.3990984061039191,0.3894268332916371,528,"{""type"":""Polygon"",""coordinates"":[[[-5.203968763213136,41.488244120103715],[-5.204069425254059,41.4882333754139],[-5.204162074502898,41.48820199663192],[-5.2042393360150365,41.48815248153627],[-5.204295059759019,41.48808877156464],[-5.204324810163758,41.48801593806424],[-5.204326219177851,41.487939778602154],[-5.204299174741241,41.48786635547257],[-5.204245829674792,41.487801513137875],[-5.204170430289622,41.48775041301528],[-5.20407897836706,41.48771712263823],[-5.20397875341989,41.487704291891994],[-5.203877733261934,41.48771294209186],[-5.203783959002779,41.48774238469016],[-5.203704895005086,41.48779027608211],[-5.203646834742664,41.48785280414861],[-5.203614399846322,41.48792499168983],[-5.20361017221147,41.488001092599546],[-5.203634488455009,41.48807504924839],[-5.203685413090307,41.48814097467016],[-5.203758892564984,41.48819362116961],[-5.2038490779085205,41.488228798048894],[-5.203948790311658,41.488243705198514],[-5.203968763213136,41.488244120103715]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_1,1.0281076664338105,0.4648540943341437,0.3827950036810814,0.20870723957476411,0.533337236417238,0.2264143069032957,0.7792284697601646,0.27924145526417526,0.29918737605212764,0.3368219657080694,0.5507721770962454,0.21040209676581542,0.5634823644454102,0.17419648269506324,0.4711964255540064,0.2565375703667342,0.20187401676380265,0.2039377846806196,0.2816689502951935,0.3396753363328122,0.3525034530899303,0.28531700304857543,0.7587553399848194,0.12926073937460777,530,"{""type"":""Polygon"",""coordinates"":[[[-4.964536149860949,41.49258468286593],[-4.964636818646617,41.4925739381761],[-4.964729474103297,41.49254255939411],[-4.964806740792219,41.492493044298435],[-4.964862468269847,41.49242933432678],[-4.964892220667907,41.492356500826375],[-4.964893629776344,41.49228034136428],[-4.964866583527614,41.49220691823471],[-4.964813234886845,41.492142075900034],[-4.964737830449677,41.49209097577747],[-4.964646372399579,41.492057685400425],[-4.964546140737071,41.4920448546542],[-4.964445113810499,41.49205350485406],[-4.964351333268209,41.492082947452346],[-4.964272263972986,41.49213083884427],[-4.964214199820316,41.492193366910755],[-4.964181762750679,41.49226555445196],[-4.964177534832497,41.49234165536167],[-4.964201852705247,41.492415612010525],[-4.964252780752628,41.49248153743232],[-4.964326265150673,41.49253418393179],[-4.964416456536956,41.492569360811096],[-4.964516175621209,41.49258426796073],[-4.964536149860949,41.49258468286593]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_1,0.18769345805087417,0.1953070127278086,0.28584692816196156,0.09021173561948205,0.08854839338306214,0.07962964184447793,0.22826520390519164,0.26832691903913347,0.46318940748577786,0.14049666759954998,0.04770933291636768,0.2722465251670083,0.11785975344200264,0.18472369825775717,0.125920435712309,0.10250652219035734,0.04515626712309341,0.24154408136313887,0.15434612043773166,0.008161910762122191,0.31427623728287774,0.07370529933558649,0.3853001954076563,0.09239980235574215,531,"{""type"":""Polygon"",""coordinates"":[[[-4.84480091706651,41.49456816017176],[-4.844901588934771,41.49455741548192],[-4.844994247228662,41.494526036699924],[-4.845071516283562,41.494476521604234],[-4.8451272454676015,41.49441281163257],[-4.845156998776681,41.49433997813216],[-4.845158407928237,41.49426381867008],[-4.845131360851301,41.4941903955405],[-4.845078010576937,41.49412555320583],[-4.8450026038308245,41.49407445308328],[-4.844911142980219,41.49404116270625],[-4.84481090824856,41.49402833196003],[-4.8447098782284845,41.49403698215989],[-4.844616094814573,41.49406642475817],[-4.844537023098185,41.494114316150075],[-4.8444789571675315,41.494176844216554],[-4.844446519104618,41.49424903175774],[-4.844442291056946,41.49432513266746],[-4.844466609674303,41.494399089316325],[-4.844517539281132,41.494465014738125],[-4.844591025929334,41.4945176612376],[-4.844681220077372,41.49455283811692],[-4.844780942215135,41.49456774526656],[-4.84480091706651,41.49456816017176]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_1,0.15233038552184255,0.1558454517711505,0.20599805188441384,0.1110535093745208,0.1434480083341541,0.4048083712834974,0.25101852490660725,0.15091630157075875,0.34222415140367257,0.36415461296508284,0.25417923329995323,0.2584940179992486,0.21564780880676926,0.3314426457381149,0.29672145202664885,0.28150845163655563,0.15617920782823944,0.20429192259350737,0.2293679644704145,0.11701494257049533,0.15906142234481344,0.21207406498423606,0.14773340509089095,0.27870484647710503,532,"{""type"":""Polygon"",""coordinates"":[[[-4.725054068948887,41.49642705322597],[-4.7251547437064,41.49641630853613],[-4.7252474046595525,41.496384929754136],[-4.7253246759320335,41.49633541465844],[-4.72538040671546,41.49627170468676],[-4.725410160878421,41.496198871186344],[-4.72541157007039,41.49612271172426],[-4.725384522217196,41.49604928859469],[-4.725331170411695,41.49598444626003],[-4.725255761501454,41.495933346137484],[-4.725164298025988,41.495900055760465],[-4.725064060417674,41.49588722501425],[-4.72496302749812,41.4958958752141],[-4.724869241392696,41.49592531781237],[-4.724790167406999,41.49597320920427],[-4.724732099809875,41.49603573727074],[-4.724699660815988,41.49610792481192],[-4.724695432646945,41.49618402572165],[-4.724719751962208,41.49625798237051],[-4.724770683030674,41.49632390779231],[-4.724844171787904,41.49637655429181],[-4.72493436852448,41.49641173117113],[-4.725034093524239,41.49642663832078],[-4.725054068948887,41.49642705322597]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_2_1,0.7548057772159885,0.5991507085471502,0.5661472324019583,0.39114440259118705,0.6048527233956686,0.45209736221854885,0.8962025189095516,0.40254881120109554,0.5906610232166281,0.573774511688117,0.6256773658183842,0.4022631288094689,0.5855097800016001,0.5633500544035219,0.5217258716452698,0.6225875698583635,0.45940096203697556,0.40999916052614827,0.6523206667038488,0.7455228202485658,0.5197232121739517,0.6936819686609644,0.46724732216961656,0.6009003770856313,533,"{""type"":""Polygon"",""coordinates"":[[[-4.605296357658655,41.498161328664175],[-4.605397035111976,41.49815058397433],[-4.60548969854634,41.498119205192324],[-4.605566971887931,41.49806969009662],[-4.6056227041636575,41.498005980124944],[-4.605652459123328,41.49793314662451],[-4.605653868353006,41.49785698716242],[-4.605626819775525,41.497783564032865],[-4.605573466541405,41.49771872169822],[-4.605498055611929,41.49766762157568],[-4.605406589687351,41.49763433119866],[-4.605306349394984,41.49762150045245],[-4.605205313770082,41.49763015065231],[-4.605111525153352,41.49765959325057],[-4.605032449050284,41.497707484642454],[-4.604974379898267,41.49777001270892],[-4.604941940035735,41.4978422002501],[-4.604937711753449,41.49791830115981],[-4.604962031719891,41.497992257808676],[-4.605012964152134,41.49805818323049],[-4.605086454877183,41.498110829729995],[-4.605176654028985,41.49814600660933],[-4.6052763816991185,41.49816091375897],[-4.605296357658655,41.498161328664175]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_2_1,0.7383096545160355,0.861083285091521,0.608236384596541,0.5186524722409882,0.24678339429404156,0.42709910819207225,0.6034173554094829,0.9474293057727651,0.31032173817551795,0.4729445917086057,0.3394601765995186,0.8908676439192341,0.5904520963382613,0.33288379568952936,0.4954107368050157,0.6842906492661908,0.7817098400855244,0.2407276696559305,0.7564741077305838,0.4526911238302194,0.40828653570904355,0.6436785163774325,0.4384691544051255,0.5949924674183553,535,"{""type"":""Polygon"",""coordinates"":[[[-4.365751356289799,41.501255904393965],[-4.365852038554004,41.50124515970411],[-4.365944706416291,41.501213780922086],[-4.36602198345037,41.50116426582637],[-4.366077718389227,41.50110055585466],[-4.366107474770692,41.50102772235423],[-4.366108884067664,41.50095156289214],[-4.3660818341976375,41.50087813976259],[-4.366028478414028,41.50081329742796],[-4.3659530638810695,41.50076219730545],[-4.3658615935858505,41.500728906928444],[-4.365761348503574,41.50071607618223],[-4.365660308050762,41.50072472638208],[-4.3655665149524046,41.500754168980336],[-4.365487435070721,41.50080206037221],[-4.36542936314387,41.50086458843865],[-4.3653969217311746,41.500936775979824],[-4.365392693246793,41.501012876889526],[-4.36541701437532,41.50108683353841],[-4.365467949241329,41.501152758960245],[-4.365541443478111,41.50120540545976],[-4.365631646940077,41.50124058233911],[-4.365731379375708,41.50125548948877],[-4.365751356289799,41.501255904393965]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_2_1,0.1550673932449175,0.11390229738812585,0.03591826056118421,0.1143650657593193,0.04647926181461014,0.12121696024466704,0.3938314265632391,0.04482470993788012,0.08271044823754423,0.028938577229358293,0.05818203832413083,0.08335028737812522,0.06083221666937792,0.08718501485011883,0.17226377760575293,0.05383168765949839,0.22028174057744643,0.10703101025319453,0.09718441912046069,0.038883391848081456,0.06995111197853944,0.10738630085906942,0.05516948561897757,0.0340227865599323,536,"{""type"":""Polygon"",""coordinates"":[[[-4.245965572550089,41.50261614912048],[-4.246066256929194,41.50260540443063],[-4.246158926738029,41.50257402564859],[-4.246236205395353,41.50252451055287],[-4.246291941504943,41.50246080058116],[-4.246321698511437,41.50238796708073],[-4.246323107837994,41.50231180761864],[-4.2462960573997535,41.50223838448908],[-4.246242700495371,41.50217354215446],[-4.246167284378295,41.50212244203196],[-4.24607581216171,41.50208915165496],[-4.245975564973755,41.502076320908756],[-4.245874522398558,41.5020849711086],[-4.245780727330042,41.50211441370684],[-4.2457016457872525,41.502162305098715],[-4.2456435726405655,41.502224833165144],[-4.245611130546406,41.502297020706315],[-4.2456069019731855,41.502373121616024],[-4.24563122361257,41.5024470782649],[-4.245682159548481,41.502513003686744],[-4.245755655329046,41.50256565018627],[-4.245845860685791,41.50260082706562],[-4.24594559521637,41.502615734215276],[-4.245965572550089,41.50261614912048]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_2_1,1.028169443667729,0.7101941166476932,0.529916483383426,0.7268543542647995,0.9539451385926971,0.6284309247083913,0.9986979537806575,0.6223916391544516,0.9286867130735122,0.8516591159659566,0.4386416247852147,0.47305366634431595,0.6190578942795915,0.3315368631258621,0.6938401700526003,0.7524496532803961,1.9186533542939677,0.7138556232315425,1.2829693279929026,0.8341067121935144,1.7546341384600503,0.5925314860569398,0.7124859999072755,0.46747043089941837,537,"{""type"":""Polygon"",""coordinates"":[[[-4.126171938255957,41.50385166510391],[-4.12627262455616,41.503840920414056],[-4.126365296133167,41.503809541632016],[-4.126442576264989,41.503760026536284],[-4.126498313438028,41.50369631656457],[-4.12652807101228,41.50362348306413],[-4.126529480365706,41.50354732360204],[-4.126502429411322,41.5034739004725],[-4.12644907148887,41.50340905813788],[-4.1263736539328395,41.50335795801537],[-4.126282179970953,41.50332466763838],[-4.126181930870277,41.50331183689217],[-4.126080886367182,41.503320487092026],[-4.12598708950905,41.50334992969026],[-4.125908006457368,41.50339782108213],[-4.125849932202627,41.503460349148554],[-4.1258174894894495,41.50353253668971],[-4.125813260835527,41.50360863759942],[-4.125837582938959,41.50368259424832],[-4.12588851984673,41.503748519670154],[-4.125962017029613,41.50380116616968],[-4.126052224107507,41.503836343049045],[-4.126151960541061,41.5038512501987],[-4.126171938255957,41.50385166510391]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2_1,0.9050277786578749,0.3985490208756522,0.33261790482319276,0.272352390194303,0.4113999003283682,0.3756989735869644,1.563615080228688,0.5769185158808419,1.7290549508298398,1.5244969462657894,0.9998386829448103,0.673001597337148,1.2950699021016006,1.1675881427930386,1.1539784968273252,1.1528557928136045,1.65728225279018,1.1714057585326418,1.0915638452624328,1.3296696806523027,0.803145524416326,0.2694232109680136,0.43533223309032937,0.5378783713691115,538,"{""type"":""Polygon"",""coordinates"":[[[-4.006371207416774,41.50496243015244],[-4.0064718954442045,41.50495168546259],[-4.006564568610947,41.50492030668055],[-4.006641850068463,41.50487079158481],[-4.006697588197632,41.50480708161309],[-4.006727346282344,41.50473424811265],[-4.006728755659929,41.50465808865056],[-4.006701704241488,41.50458466552102],[-4.006648345403708,41.5045198231864],[-4.006572926553938,41.5044687230639],[-4.006481451022882,41.50443543268691],[-4.006381200202511,41.50442260194072],[-4.006280153966076,41.504431252140556],[-4.006186355498929,41.504460694738796],[-4.006107271090631,41.504508586130655],[-4.0060491958396565,41.50457111419708],[-4.006016752569932,41.504643301738234],[-4.006012523843454,41.50471940264794],[-4.0060368463641005,41.50479335929683],[-4.006087784145655,41.50485928471868],[-4.0061612825893365,41.50491193121822],[-4.006251491214687,41.50494710809758],[-4.006351229359172,41.50496201524724],[-4.006371207416774,41.50496243015244]]]}"
